69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	11.6666
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
70.972	10.9375
70.972	11.6666
70.972	11.6666
70.972	11.6666
71.9443	12.3958
71.9443	12.3958
71.9443	13.125
71.9443	13.125
72.9165	13.8541
73.8887	13.8541
73.8887	14.5833
74.8609	14.5833
74.8609	14.5833
74.8609	15.3125
75.8331	16.0416
75.8331	16.0416
76.8054	16.7708
76.8054	16.7708
76.8054	17.5
77.7776	17.5
77.7776	18.2291
77.7776	18.2291
78.7498	18.2291
78.7498	18.9583
79.722	19.6874
79.722	19.6874
79.722	19.6874
80.6942	20.4166
80.6942	21.1458
81.6665	21.1458
80.6942	21.1458
81.6665	21.8749
82.6387	21.8749
82.6387	22.6041
83.6109	23.3333
83.6109	23.3333
83.6109	23.3333
84.5831	24.0624
84.5831	24.7916
84.5831	24.7916
85.5553	24.7916
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
85.5553	25.5208
84.5831	24.7916
84.5831	24.0624
84.5831	24.0624
83.6109	24.0624
83.6109	23.3333
83.6109	23.3333
82.6387	22.6041
81.6665	21.8749
81.6665	21.8749
80.6942	21.1458
81.6665	21.1458
80.6942	20.4166
80.6942	20.4166
79.722	19.6874
79.722	19.6874
78.7498	19.6874
78.7498	18.9583
78.7498	18.2291
78.7498	18.2291
77.7776	18.2291
77.7776	17.5
76.8054	16.7708
75.8331	16.7708
75.8331	16.7708
75.8331	16.0416
75.8331	16.0416
74.8609	15.3125
74.8609	14.5833
73.8887	14.5833
73.8887	13.8541
73.8887	13.8541
72.9165	13.8541
71.9443	13.125
71.9443	13.125
71.9443	12.3958
71.9443	12.3958
70.972	11.6666
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.2083
69.0276	10.2083
69.0276	9.47914
69.0276	9.47914
68.0554	8.74998
68.0554	8.74998
67.0832	8.02081
67.0832	7.29165
67.0832	7.29165
66.1109	7.29165
66.1109	6.56248
65.1387	6.56248
65.1387	5.83332
64.1665	5.10415
64.1665	5.10415
64.1665	5.10415
63.1943	4.37499
63.1943	4.37499
62.2221	3.64582
62.2221	2.91666
61.2498	2.91666
61.2498	2.91666
61.2498	2.18749
60.2776	2.18749
60.2776	1.45833
60.2776	0.729165
60.2776	0.729165
59.3054	0.729165
59.3054	0
58.3332	0
58.3332	-0.729165
57.361	-1.45833
57.361	-1.45833
56.3887	-2.18749
55.4165	-2.18749
55.4165	-2.91666
55.4165	-2.91666
55.4165	-3.64582
54.4443	-3.64582
53.4721	-4.37499
53.4721	-5.10415
52.4999	-5.10415
52.4999	-5.10415
52.4999	-5.83332
51.5276	-5.83332
51.5276	-6.56248
50.5554	-7.29165
50.5554	-7.29165
50.5554	-7.29165
49.5832	-8.02081
49.5832	-8.02081
48.611	-8.74998
48.611	-9.47914
48.611	-9.47914
47.6388	-9.47914
47.6388	-10.2083
46.6665	-10.2083
46.6665	-10.9375
46.6665	-10.9375
45.6943	-11.6666
45.6943	-11.6666
44.7221	-12.3958
44.7221	-12.3958
43.7499	-13.125
43.7499	-13.125
43.7499	-13.8541
42.7777	-13.8541
42.7777	-14.5833
41.8054	-15.3125
41.8054	-15.3125
40.8332	-16.0416
40.8332	-16.0416
39.861	-16.7708
39.861	-17.5
38.8888	-17.5
38.8888	-17.5
38.8888	-18.2291
37.9166	-18.2291
37.9166	-18.9583
37.9166	-18.9583
36.9443	-19.6874
36.9443	-19.6874
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
36.9443	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
36.9443	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
36.9443	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
36.9443	-19.6874
36.9443	-19.6874
37.9166	-18.9583
37.9166	-18.2291
37.9166	-18.2291
38.8888	-18.2291
38.8888	-17.5
39.861	-16.7708
39.861	-16.7708
40.8332	-16.0416
40.8332	-16.0416
41.8054	-15.3125
41.8054	-14.5833
41.8054	-15.3125
42.7777	-14.5833
43.7499	-13.8541
43.7499	-13.8541
43.7499	-13.125
44.7221	-12.3958
44.7221	-12.3958
45.6943	-12.3958
45.6943	-11.6666
45.6943	-11.6666
46.6665	-10.9375
47.6388	-10.2083
47.6388	-10.2083
47.6388	-9.47914
48.611	-9.47914
48.611	-9.47914
49.5832	-8.74998
49.5832	-8.02081
49.5832	-8.02081
50.5554	-7.29165
51.5276	-7.29165
51.5276	-7.29165
51.5276	-6.56248
52.4999	-5.83332
52.4999	-5.83332
53.4721	-5.10415
53.4721	-5.10415
53.4721	-4.37499
54.4443	-4.37499
54.4443	-3.64582
55.4165	-3.64582
55.4165	-2.91666
55.4165	-2.91666
56.3887	-2.18749
56.3887	-2.18749
57.361	-1.45833
57.361	-0.729165
58.3332	-0.729165
58.3332	-0.729165
58.3332	0
59.3054	0
59.3054	0.729165
60.2776	1.45833
60.2776	1.45833
60.2776	1.45833
61.2498	2.18749
61.2498	2.18749
62.2221	2.91666
62.2221	2.91666
62.2221	2.91666
63.1943	3.64582
63.1943	4.37499
63.1943	4.37499
64.1665	5.10415
64.1665	5.10415
64.1665	5.83332
65.1387	5.83332
65.1387	6.56248
66.1109	6.56248
66.1109	6.56248
66.1109	7.29165
67.0832	8.02081
67.0832	8.02081
68.0554	8.74998
68.0554	8.74998
68.0554	8.74998
69.0276	9.47914
69.0276	10.2083
69.9998	10.2083
69.9998	10.9375
69.9998	10.9375
70.972	11.6666
70.972	11.6666
71.9443	12.3958
71.9443	12.3958
71.9443	12.3958
72.9165	13.125
72.9165	13.8541
72.9165	13.8541
73.8887	13.8541
72.9165	13.8541
72.9165	13.8541
72.9165	13.8541
73.8887	13.8541
73.8887	13.8541
73.8887	13.8541
72.9165	13.8541
73.8887	13.8541
72.9165	13.8541
73.8887	13.8541
72.9165	13.8541
73.8887	13.8541
72.9165	13.8541
73.8887	13.8541
73.8887	13.8541
73.8887	13.8541
72.9165	13.8541
73.8887	13.8541
73.8887	13.8541
73.8887	13.8541
73.8887	13.8541
72.9165	13.8541
73.8887	13.8541
72.9165	13.8541
72.9165	13.125
71.9443	13.125
71.9443	12.3958
71.9443	12.3958
71.9443	11.6666
70.972	11.6666
69.9998	10.9375
69.9998	10.9375
69.9998	10.9375
69.9998	10.2083
69.0276	9.47914
68.0554	9.47914
69.0276	9.47914
68.0554	8.74998
68.0554	8.02081
67.0832	8.02081
67.0832	7.29165
66.1109	7.29165
66.1109	7.29165
65.1387	6.56248
65.1387	5.83332
65.1387	5.83332
64.1665	5.10415
64.1665	5.10415
64.1665	5.10415
63.1943	4.37499
63.1943	3.64582
62.2221	3.64582
62.2221	2.91666
62.2221	2.91666
61.2498	2.18749
61.2498	2.18749
61.2498	1.45833
60.2776	1.45833
59.3054	0.729165
59.3054	0.729165
59.3054	0
58.3332	0
58.3332	-0.729165
57.361	-0.729165
57.361	-1.45833
56.3887	-2.18749
57.361	-2.18749
56.3887	-2.18749
55.4165	-2.91666
55.4165	-2.91666
54.4443	-3.64582
54.4443	-3.64582
54.4443	-4.37499
53.4721	-4.37499
53.4721	-5.10415
52.4999	-5.10415
52.4999	-5.83332
52.4999	-5.83332
51.5276	-6.56248
51.5276	-6.56248
50.5554	-7.29165
50.5554	-7.29165
49.5832	-8.02081
49.5832	-8.02081
49.5832	-8.74998
48.611	-8.74998
48.611	-9.47914
47.6388	-10.2083
47.6388	-10.2083
47.6388	-10.2083
46.6665	-10.9375
46.6665	-10.9375
45.6943	-11.6666
45.6943	-12.3958
44.7221	-12.3958
44.7221	-13.125
43.7499	-13.125
43.7499	-13.125
43.7499	-13.8541
42.7777	-14.5833
42.7777	-14.5833
41.8054	-15.3125
41.8054	-15.3125
40.8332	-16.0416
40.8332	-16.0416
40.8332	-16.7708
39.861	-16.7708
39.861	-17.5
38.8888	-17.5
38.8888	-18.2291
37.9166	-18.9583
37.9166	-18.9583
37.9166	-18.9583
36.9443	-19.6874
35.9721	-20.4166
35.9721	-20.4166
35.9721	-21.1458
35.9721	-21.1458
34.9999	-21.1458
34.0277	-21.8749
34.0277	-21.8749
34.0277	-22.6041
33.0555	-23.3333
32.0833	-23.3333
33.0555	-23.3333
32.0833	-24.0624
32.0833	-24.7916
31.111	-24.7916
31.111	-25.5208
31.111	-25.5208
30.1388	-25.5208
30.1388	-26.2499
29.1666	-26.9791
28.1944	-26.9791
28.1944	-27.7083
28.1944	-27.7083
28.1944	-27.7083
27.2222	-28.4374
27.2222	-28.4374
26.2499	-29.1666
26.2499	-29.1666
26.2499	-29.8958
25.2777	-29.8958
25.2777	-30.6249
24.3055	-30.6249
24.3055	-31.3541
23.3333	-32.0833
23.3333	-32.0833
23.3333	-32.0833
22.3611	-32.8124
22.3611	-32.8124
21.3888	-33.5416
21.3888	-34.2707
21.3888	-33.5416
20.4166	-34.2707
20.4166	-34.9999
19.4444	-34.9999
19.4444	-35.7291
19.4444	-35.7291
18.4722	-35.7291
18.4722	-36.4582
17.5	-37.1874
17.5	-37.1874
17.5	-37.9166
16.5277	-37.9166
16.5277	-37.9166
16.5277	-38.6457
15.5555	-39.3749
15.5555	-39.3749
14.5833	-40.1041
14.5833	-40.1041
14.5833	-40.1041
13.6111	-40.8332
13.6111	-40.8332
12.6389	-41.5624
12.6389	-42.2916
11.6666	-42.2916
11.6666	-43.0207
12.6389	-43.0207
11.6666	-43.0207
11.6666	-43.7499
10.6944	-43.7499
10.6944	-44.4791
10.6944	-44.4791
9.7222	-45.2082
9.7222	-45.2082
9.7222	-45.9374
9.7222	-45.9374
8.74998	-46.6665
9.7222	-46.6665
8.74998	-46.6665
8.74998	-47.3957
8.74998	-47.3957
7.77776	-48.1249
9.7222	-48.1249
7.77776	-48.1249
7.77776	-48.854
7.77776	-48.854
6.80554	-48.854
7.77776	-48.854
8.74998	-48.854
6.80554	-48.854
6.80554	-48.854
7.77776	-48.854
7.77776	-48.854
6.80554	-48.854
7.77776	-48.854
7.77776	-48.854
9.7222	-48.854
6.80554	-48.854
6.80554	-48.854
7.77776	-48.854
7.77776	-48.854
7.77776	-48.854
8.74998	-48.854
6.80554	-48.854
7.77776	-48.854
6.80554	-48.854
7.77776	-48.854
9.7222	-48.854
7.77776	-48.854
7.77776	-48.854
7.77776	-48.1249
8.74998	-48.1249
7.77776	-47.3957
7.77776	-47.3957
8.74998	-47.3957
8.74998	-46.6665
8.74998	-46.6665
7.77776	-46.6665
8.74998	-45.9374
9.7222	-45.9374
9.7222	-45.9374
9.7222	-45.2082
10.6944	-44.4791
9.7222	-44.4791
10.6944	-44.4791
11.6666	-43.7499
11.6666	-43.7499
11.6666	-43.0207
11.6666	-43.0207
12.6389	-42.2916
12.6389	-42.2916
13.6111	-41.5624
13.6111	-40.8332
14.5833	-40.8332
14.5833	-40.8332
14.5833	-40.1041
15.5555	-39.3749
15.5555	-39.3749
15.5555	-38.6457
16.5277	-38.6457
16.5277	-38.6457
16.5277	-37.9166
17.5	-37.9166
17.5	-37.1874
18.4722	-36.4582
18.4722	-37.1874
18.4722	-36.4582
19.4444	-35.7291
19.4444	-35.7291
20.4166	-34.9999
20.4166	-34.2707
20.4166	-34.9999
20.4166	-34.2707
21.3888	-33.5416
21.3888	-33.5416
22.3611	-32.8124
22.3611	-32.8124
23.3333	-32.0833
23.3333	-32.0833
23.3333	-31.3541
24.3055	-31.3541
24.3055	-30.6249
25.2777	-30.6249
25.2777	-30.6249
25.2777	-29.8958
26.2499	-29.1666
26.2499	-29.1666
27.2222	-28.4374
27.2222	-28.4374
28.1944	-27.7083
28.1944	-27.7083
28.1944	-26.9791
29.1666	-26.9791
29.1666	-26.2499
30.1388	-26.2499
30.1388	-25.5208
31.111	-24.7916
31.111	-24.7916
31.111	-24.7916
32.0833	-24.0624
32.0833	-24.0624
33.0555	-23.3333
33.0555	-22.6041
34.0277	-22.6041
34.0277	-22.6041
34.0277	-21.8749
34.9999	-21.8749
34.9999	-21.1458
35.9721	-20.4166
35.9721	-20.4166
35.9721	-20.4166
36.9443	-19.6874
36.9443	-19.6874
37.9166	-18.9583
37.9166	-18.2291
38.8888	-18.2291
38.8888	-18.2291
38.8888	-17.5
39.861	-17.5
39.861	-16.7708
40.8332	-16.0416
40.8332	-16.0416
41.8054	-15.3125
41.8054	-15.3125
41.8054	-14.5833
42.7777	-14.5833
42.7777	-13.8541
43.7499	-13.8541
43.7499	-13.125
44.7221	-13.125
44.7221	-12.3958
45.6943	-12.3958
45.6943	-11.6666
45.6943	-11.6666
46.6665	-11.6666
46.6665	-10.9375
47.6388	-10.2083
47.6388	-10.2083
47.6388	-9.47914
48.611	-9.47914
48.611	-9.47914
49.5832	-8.74998
49.5832	-8.02081
50.5554	-8.02081
50.5554	-7.29165
51.5276	-7.29165
51.5276	-6.56248
51.5276	-6.56248
52.4999	-5.83332
52.4999	-5.83332
53.4721	-5.10415
53.4721	-4.37499
53.4721	-4.37499
54.4443	-4.37499
54.4443	-3.64582
55.4165	-3.64582
55.4165	-2.91666
56.3887	-2.18749
56.3887	-2.18749
56.3887	-2.18749
57.361	-1.45833
57.361	-1.45833
58.3332	-0.729165
58.3332	0
59.3054	0
59.3054	0
59.3054	0.729165
60.2776	0.729165
60.2776	1.45833
61.2498	2.18749
61.2498	2.18749
62.2221	2.91666
62.2221	2.91666
62.2221	2.91666
63.1943	3.64582
63.1943	4.37499
63.1943	4.37499
63.1943	4.37499
64.1665	5.10415
64.1665	5.83332
65.1387	5.83332
65.1387	6.56248
66.1109	6.56248
66.1109	7.29165
66.1109	7.29165
67.0832	8.02081
67.0832	8.02081
68.0554	8.74998
68.0554	8.74998
69.0276	9.47914
69.0276	9.47914
69.0276	10.2083
69.9998	10.2083
69.9998	10.9375
70.972	11.6666
70.972	11.6666
70.972	11.6666
71.9443	12.3958
71.9443	12.3958
72.9165	13.125
72.9165	13.8541
73.8887	13.8541
73.8887	13.8541
73.8887	14.5833
74.8609	15.3125
74.8609	15.3125
74.8609	15.3125
75.8331	16.0416
75.8331	16.0416
76.8054	16.7708
76.8054	16.7708
76.8054	17.5
77.7776	17.5
77.7776	18.2291
77.7776	18.2291
78.7498	18.9583
78.7498	18.9583
79.722	19.6874
79.722	19.6874
79.722	19.6874
80.6942	20.4166
80.6942	21.1458
80.6942	21.1458
81.6665	21.1458
81.6665	21.8749
82.6387	22.6041
82.6387	22.6041
82.6387	22.6041
83.6109	23.3333
83.6109	23.3333
84.5831	24.0624
84.5831	24.0624
84.5831	24.7916
85.5553	24.7916
85.5553	25.5208
85.5553	25.5208
86.5276	25.5208
86.5276	26.2499
87.4998	26.9791
87.4998	26.9791
87.4998	26.9791
88.472	27.7083
88.472	28.4374
89.4442	28.4374
89.4442	29.1666
89.4442	29.1666
90.4164	29.1666
90.4164	29.8958
91.3887	30.6249
91.3887	30.6249
91.3887	31.3541
92.3609	31.3541
92.3609	32.0833
92.3609	32.0833
93.3331	32.0833
93.3331	32.8124
94.3053	33.5416
93.3331	33.5416
94.3053	33.5416
94.3053	34.2707
95.2775	34.2707
96.2498	34.9999
96.2498	35.7291
96.2498	35.7291
96.2498	35.7291
97.222	36.4582
97.222	37.1874
98.1942	37.1874
98.1942	37.9166
98.1942	37.9166
98.1942	38.6457
99.1664	38.6457
98.1942	39.3749
99.1664	40.1041
100.139	40.1041
100.139	40.1041
99.1664	40.8332
100.139	41.5624
100.139	41.5624
101.111	42.2916
101.111	43.0207
101.111	43.0207
100.139	43.7499
102.083	43.7499
102.083	43.7499
102.083	44.4791
103.055	45.2082
103.055	45.9374
101.111	45.9374
103.055	45.9374
104.028	46.6665
103.055	47.3957
104.028	47.3957
101.111	48.1249
105	48.1249
104.028	48.854
105	49.5832
105	49.5832
105.972	50.3124
103.055	51.0415
105.972	50.3124
106.944	51.0415
106.944	51.7707
107.916	51.7707
107.916	52.4999
107.916	53.229
108.889	53.9582
105	54.6874
108.889	53.9582
109.861	54.6874
109.861	54.6874
109.861	54.6874
110.833	55.4165
106.944	56.1457
110.833	56.1457
111.805	56.8749
112.777	56.8749
112.777	57.604
108.889	58.3332
112.777	58.3332
113.75	58.3332
113.75	59.0623
113.75	59.7915
110.833	60.5207
